        106.927        55.1451        23.3334
        106.931        54.3119        21.9159
        106.305          55.41        20.8643
        107.563        54.0797        24.4396
        109.073        57.0068        16.3433
         109.71        55.9408        17.4489
        109.707        56.7741        18.8664
        110.333        55.6758        19.9179
         110.95        56.2479        23.8027
        110.954        55.4145        22.3854
        110.328        56.5125        21.3337
        111.586        55.1825         24.909
        113.095        58.1098        16.8103
        113.732        57.0443        17.9164
        113.729         57.878        19.3336
        114.355        56.7803        20.3854
        114.972        57.3543        24.2701
        114.977        56.5203         22.853
        114.349        57.6175         21.801
        115.609        56.2899        25.3768
        117.114        59.2231        17.2765
        117.752        58.1581        18.3825
        117.747        58.9917        19.7998
        118.375        57.8944        20.8516
        118.991        58.4689        24.7362
        118.996        57.6349        23.3192
        118.368        58.7316        22.2672
        119.629        57.4048        25.8429
        121.129        60.3457        17.7424
        121.767        59.2802        18.8478
        121.763        60.1135        20.2654
        122.391        59.0156        21.3167
        123.008        59.5884        25.2013
        123.013        58.7549         23.784
        122.385        59.8524        22.7324
        123.645        58.5235        26.3076
        125.145        61.4643        18.2046
        125.783        60.3982          19.31
        125.781        61.2318        20.7273
        126.407        60.1332        21.7786
        127.027        60.7055        25.6629
        127.029        59.8718        24.2457
        126.403        60.9702        23.1942
        127.662        59.6392         26.769
        129.165        62.5741        18.6614
        129.801        61.5074        19.7673
        129.801        62.3419         21.184
        130.426        61.2428        22.2357
        131.048        61.8162        26.1195
        131.048        60.9816        24.7027
        130.424        62.0808        23.6508
        131.682        60.7492        27.2259
        133.188        63.6772        19.1141
        133.822        62.6101        20.2206
        133.823        63.4457        21.6366
        134.447        62.3464        22.6891
        135.071        62.9212        26.5723
         135.07        62.0858        25.1561
        134.447        63.1855        24.1035
        135.703        61.8538        27.6792
        137.213        64.7755        19.5637
        137.845        63.7084         20.671
        137.848         64.545        22.0865
         138.47        63.4456        23.1395
        139.095        64.0217        27.0224
        139.093        63.1856        25.6065
        138.472        64.2854        24.5535
        139.727        62.9537        28.1296
        141.238        65.8703        20.0109
         141.87        64.8031        21.1185
        141.874        65.6402        22.5337
        142.494        64.5408        23.5873
         143.12        65.1188        27.4698
        143.117        64.2819        26.0545
        142.497        65.3814        25.0008
        143.751        64.0512        28.5775
        145.262        66.9671        20.4561
        145.893        65.8989        21.5634
        145.898        66.7358        22.9788
        146.518        65.6361        24.0322
        147.145        66.2145        27.9144
        147.141        65.3772        26.4994
        146.521        66.4768        25.4456
        147.776        65.1472        29.0225
        149.284        68.0663        20.8991
        149.914        66.9976         22.006
         149.92        67.8343        23.4215
         150.54        66.7338        24.4747
        151.169        67.3115        28.3568
        151.164        66.4744        26.9416
        150.544        67.5744        25.8882
        151.799        66.2437        29.4646
        153.305        69.1671         21.339
        153.935        68.0982         22.446
        153.942        68.9348        23.8615
        154.561        67.8341        24.9144
        155.191         68.411        28.7967
        155.185        67.5741        27.3813
        154.566        68.6746         26.328
        155.821        67.3427        29.9042
        157.326        70.2675        21.7758
        157.955         69.199        22.8833
        157.962        70.0362        24.2984
        158.582        68.9355        25.3517
        159.212         69.513        29.2338
        159.206        68.6758        27.8186
        158.587        69.7763        26.7651
        159.841        68.4446        30.3416
        161.347        71.3687        22.2107
        161.976        70.3003        23.3185
        161.983        71.1378        24.7334
        162.602        70.0372         25.787
        163.233        70.6151        29.6688
        163.226        69.7777        28.2539
        162.607        70.8783        27.2002
        163.861        69.5467        30.7769
        165.369        72.4695         22.645
        165.997        71.4009         23.753
        166.005        72.2387        25.1678
        166.623         71.138        26.2215
        167.254        71.7159        30.1034
        167.247        70.8783        28.6885
        166.629         71.979        27.6347
        167.882        70.6473        31.2116
         169.39        73.5696        23.0788
        170.018        72.5009         24.187
        170.026        73.3388        25.6018
        170.644         72.238        26.6556
        171.275        72.8164        30.5374
        171.268        71.9786        29.1226
         170.65        73.0792        28.0687
        171.903        71.7478        31.6458
        173.411        74.6714        23.5123
        174.039        73.6025        24.6204
        174.047        74.4403        26.0353
        174.665        73.3394         27.089
        175.296        73.9177        30.9708
        175.289        73.0799         29.556
         174.67        74.1806        28.5022
        175.924        72.8491        32.0793
         177.43        75.7746        23.9457
        178.059        74.7055        25.0535
        178.067         75.543        26.4686
        178.685        74.4419        27.5222
        179.316        75.0194        31.4041
        179.309        74.1819        29.9892
         178.69        75.2828        28.9355
        179.944        73.9509        32.5124
         181.45        76.8783        24.3794
        182.078        75.8092         25.487
        182.086        76.6463        26.9022
        182.704        75.5449        27.9555
        183.335        76.1216        31.8376
        183.328        75.2844        30.4224
         182.71        76.3854        29.3691
        183.964        75.0529        32.9457
        185.469        77.9819        24.8133
        186.097        76.9127        25.9208
        186.105        77.7495        27.3363
        186.723        76.6479        28.3893
        187.354        77.2237        32.2716
        187.348        76.3869        30.8561
        186.729         77.488        29.8031
        187.983        76.1549        33.3795
        189.488        79.0841        25.2481
        190.117        78.0149        26.3555
        190.125        78.8514         27.771
        190.743        77.7497        28.8238
        191.374        78.3248        32.7064
        191.367        77.4883        31.2907
        190.749        78.5896        30.2379
        192.002         77.256        33.8141
        193.508        80.1849        25.6839
        194.137        79.1157        26.7912
        194.145         79.952        28.2069
        194.763        78.8504        29.2595
        195.393         79.425        33.1422
        195.387        78.5888        31.7265
        194.768          79.69        30.6737
        196.022        78.3563        34.2499
        197.529        81.2849         26.121
        198.158        80.2159        27.2283
        198.165        81.0519        28.6441
        198.784        79.9505        29.6966
        199.413        80.5245        33.5795
        199.408        79.6886        32.1636
        198.789        80.7898         31.111
        200.043        79.4559         34.687
        0.55586        32.0624        4.24375
        1.17625          30.99         5.3529
        1.19365        31.8297        6.76659
        1.80239        30.7242        7.82115
        2.44373        31.3007        11.7018
        2.42652        30.4611        10.2881
        1.81827        31.5668        9.23343
        3.06292        30.2277        12.8112
        4.57924        33.1579        4.68516
        5.19938        32.0856        5.79452
        5.21663        32.9253        7.20814
        5.82504        31.8199        8.26291
         6.4659        32.3968        12.1436
        6.44879         31.557          10.73
        5.84082        32.6626        9.67509
        7.08492        31.3241        13.2533
        8.60305        34.2536         5.1292
        9.22297        33.1814        6.23886
        9.23997        34.0214        7.65236
        9.84814        32.9161        8.70741
        10.4881        33.4938        12.5882
        10.4713        32.6537        11.1747
        9.86361         33.759        10.1195
         11.107        32.4215        13.6982
        12.6267        35.3509        5.57622
        13.2465         34.279        6.68606
        13.2631         35.119        8.09952
        13.8712        34.0138        9.15477
        14.5102        34.5921        13.0356
         14.494        33.7517        11.6222
        13.8862        34.8569        10.5668
        15.1292        33.5202         14.146
        16.6497        36.4503        6.02627
        17.2698        35.3786         7.1362
        17.2858        36.2185         8.5497
         17.894        35.1134        9.60504
        18.5318        35.6918         13.486
        18.5163        34.8515        12.0727
        17.9084        35.9565        11.0171
        19.1512        34.6202        14.5965
        20.6721        37.5517        6.47914
        21.2925        36.4802        7.58911
        21.3078          37.32        9.00269
        21.9162        36.2151         10.058
        22.5531        36.7932        13.9392
        22.5381        35.9531        12.5257
          21.93         37.058        11.4702
        23.1728        35.7219        15.0496
        24.6939        38.6546        6.93478
        25.3148        37.5833        8.04463
        25.3295        38.4229        9.45835
        25.9382         37.318        10.5136
        26.5741        37.8957         14.395
        26.5599        37.0558        12.9813
        25.9514        38.1606        11.9259
        27.1942        36.8244        15.5053
        28.7155        39.7581        7.39314
        29.3368        38.6869        8.50286
         29.351        39.5263        9.91672
        29.9601        38.4215        10.9718
        30.5951        38.9987        14.8534
        30.5815        38.1592        13.4396
        29.9725        39.2639        12.3843
        31.2156        37.9276        15.9636
        32.7372        40.8616        7.85408
        33.3591        39.7904        8.96365
        33.3725        40.6295        10.3777
        33.9821        39.5249        11.4327
        34.6162        40.1017        15.3144
        34.6034        39.2625        13.9005
        33.9938         40.367        12.8453
        35.2373        39.0307        16.4245
        36.7591        41.9649        8.31751
        37.3816        40.8939         9.4268
        37.3944        41.7325        10.8411
        38.0045         40.628        11.8959
        38.6377        41.2042        15.7778
        38.6256        40.3653        14.3637
        38.0155        41.4696        13.3087
        39.2594        40.1334        16.8877
         40.781        43.0688        8.78316
        41.4041        41.9979        9.89215
        41.4161         42.836        11.3068
        42.0269        41.7315        12.3611
        42.6592        42.3069        16.2434
        42.6478        41.4684         14.829
        42.0371        42.5727        13.7743
        43.2817        41.2363         17.353
        44.8026        44.1736        9.25078
        45.4263        43.1027        10.3595
        45.4375        43.9406        11.7744
         46.049        42.8361        12.8285
        46.6805        43.4105        16.7109
        46.6699        42.5726        15.2962
        46.0586        43.6769        14.2419
        47.3037        42.3399        17.8202
         48.824         45.279        9.72014
        49.4483        44.2083        10.8287
         49.459        45.0458        12.2437
         50.071        43.9415        13.2976
        50.7018        44.5152        17.1803
        50.6918        43.6777        15.7653
        50.0799         44.782        14.7112
        51.3255        43.4446        18.2892
        52.8454        46.3846        10.1912
        53.4705         45.314        11.2995
        53.4804        46.1512        12.7147
        54.0931        45.0471        13.7684
        54.7233        45.6203        17.6512
        54.7138        44.7831        16.2361
        54.1016        45.8872        15.1822
        55.3475        44.5497        18.7599
        56.8674        47.4897        10.6635
        57.4928        46.4194        11.7717
        57.5024        47.2564         13.187
        58.1154        46.1524        14.2407
        58.7451        46.7255        18.1236
         58.736        45.8884        16.7084
        58.1234        46.9924        15.6545
        59.3697         45.655        19.2322
          60.89        48.5938        11.1371
        61.5156        47.5236        12.2452
        61.5248        48.3606        13.6605
        62.1381        47.2567        14.7142
        62.7674        47.8297        18.5972
        62.7587        46.9928        17.1819
        62.1457        48.0967        16.1281
        63.3923        46.7594        19.7056
         64.913        49.6971        11.6117
        65.5389        48.6269        12.7198
        65.5477        49.4638        14.1352
        66.1612          48.36        15.1888
        66.7901         48.933        19.0718
        66.7818        48.0961        17.6565
        66.1686        49.1999        16.6027
        67.4153        47.8627        20.1802
        68.9363        50.7998        12.0872
        69.5623        49.7297        13.1953
        69.5708        50.5665        14.6107
        70.1846        49.4629        15.6643
        70.8132        50.0358        19.5474
         70.805         49.199         18.132
        70.1917        50.3027        17.0782
        71.4385        48.9656        20.6557
        72.9593        51.9026        12.5633
        73.5855        50.8327        13.6713
        73.5939        51.6695        15.0867
        74.2078        50.5659        16.1404
         74.836         51.139        20.0235
        74.8281        50.3022        18.6081
        74.2144        51.4057        17.5543
        75.4616        50.0689        21.1318
        76.9818        53.0068        13.0397
        77.6082        51.9368        14.1476
        77.6162        52.7735        15.5632
        78.2304          51.67        16.6167
        78.8583         52.243        20.4999
        78.8507        51.4062        19.0844
        78.2368        52.5098        18.0307
        79.4842         51.173        21.6081
         81.003         54.113        13.5161
        81.6299        53.0431         14.624
        81.6375        53.8797        16.0396
        82.2521        52.7763        17.0929
        82.8796        53.3489        20.9762
        82.8724        52.5124        19.5606
        82.2582        53.6159        18.5071
        83.5057        52.2789        22.0843
        85.0241        55.2189         13.992
        85.6511        54.1493           15.1
        85.6589        54.9863        16.5154
        86.2734         53.883        17.5691
         86.901        54.4561        21.4523
        86.8937        53.6195        20.0367
        86.2797        54.7229         18.983
        87.5268        53.3859        22.5603
        89.0464         56.323        14.4673
        89.6732        55.2536        15.5757
        89.6812        56.0909        16.9908
        90.2954        54.9879        18.0447
        90.9232        55.5621        21.9277
        90.9157        54.7251        20.5124
        90.3018        55.8282        19.4584
        91.5486        54.4921        23.0361
        93.0691        57.4262        14.9423
        93.6957        56.3569        16.0509
        93.7035        57.1945        17.4658
        94.3178        56.0918          18.52
        94.9455        56.6672        22.4028
         94.938        55.8297        20.9878
         94.324        56.9325        19.9335
        95.5711        55.5976        23.5115
          97.09        58.5329        15.4168
        97.7169        57.4635        16.5252
        97.7246         58.301        17.9402
        98.3388        57.1982        18.9944
        98.9668         57.774         22.877
        98.9593        56.9363        21.4621
         98.345         58.039        20.4078
        99.5926        56.7045        23.9858
        101.109        59.6422        15.8907
        101.736        58.5722        16.9984
        101.744        59.4089        18.4139
        102.359        58.3057        19.4674
        102.988        58.8796        23.3502
         102.98        58.0426        21.9349
        102.365        59.1458        20.8811
        103.614        57.8097        24.4582
        105.128        60.7486        16.3634
        105.756         59.678        17.4703
        105.764        60.5139        18.8862
        106.379        59.4104        19.9389
        107.009        59.9821        23.8219
        107.001        59.1461         22.406
        106.386        60.2497        21.3532
        107.636        58.9114         24.929
        109.148        61.8503        16.8337
        109.777        60.7801          17.94
        109.784        61.6155        19.3563
        110.401        60.5126        20.4086
         111.03        61.0847        24.2917
        111.023        60.2488        22.8757
        110.406        61.3515        21.8231
        111.658        60.0154        25.3987
        113.164        62.9614        17.3025
        113.796        61.8924        18.4086
          113.8        62.7273        19.8251
         114.42        61.6257         20.877
        115.046        62.1983        24.7603
        115.042        61.3628        23.3442
        114.423        62.4642        22.2918
        115.678        61.1302         25.867
        117.177        64.0853        17.7703
         117.81        63.0167        18.8761
        117.815        63.8516        20.2927
        118.434          62.75        21.3443
        119.061        63.3213        25.2277
        119.057        62.4864        23.8111
        118.438        63.5881        22.7593
        119.693        62.2524         26.334
        121.194         65.203        18.2325
        121.825        64.1343        19.3388
        121.832        64.9703        20.7548
         122.45        63.8684        21.8071
         123.08        64.4415        25.6899
        123.073        63.6056         24.274
        122.456        64.7078        23.2214
        123.709        63.3719        26.7967
        125.214        66.3128        18.6895
        125.843        65.2435        19.7965
        125.852        66.0807        21.2118
        126.469        64.9783        22.2648
        127.102        65.5529        26.1467
        127.093        64.7159        24.7314
        126.477        65.8189        23.6783
        127.728        64.4822        27.2541
        129.237        67.4142        19.1424
        129.865        66.3449        20.2505
        129.876        67.1836        21.6648
        130.491        66.0811        22.7187
        131.126        66.6573        26.6001
        131.115        65.8195        25.1854
          130.5        66.9228        24.1316
        131.751        65.5859        27.7078
        133.263        68.5096        19.5923
        133.889        67.4398         20.701
        133.901        68.2794        22.1147
        134.515        67.1768        23.1695
        135.151        67.7559        27.0502
        135.139        66.9167        25.6363
        134.526        68.0199        24.5815
        135.775        66.6849        28.1588
        137.289        69.6041        20.0403
        137.914        68.5336        21.1489
        137.926        69.3732        22.5626
         138.54        68.2704        23.6175
        139.177        68.8514        27.4979
        139.164        68.0112        26.0845
        138.551        69.1139        25.0293
          139.8         67.781        28.6073
        141.312        70.7043        20.4867
        141.936         69.633        21.5948
        141.949         70.472        23.0087
        142.562        69.3684        24.0632
        143.201        69.9479        27.9435
        143.187        69.1081        26.5299
        142.575        70.2114        25.4752
        143.825         68.877        29.0524
        145.333        71.8064        20.9296
        145.957        70.7346        22.0374
        145.971        71.5734        23.4516
        146.583        70.4692        24.5055
        147.223        71.0466         28.386
        147.209        70.2075        26.9719
        146.597        71.3115        25.9179
        147.847        69.9749        29.4942
        149.353        72.9071        21.3681
        149.977        71.8353        22.4761
        149.992        72.6744        23.8902
        150.604        71.5702        24.9441
        151.245        72.1474        28.8245
         151.23        71.3084        27.4104
        150.619        72.4127        26.3564
        151.868        71.0753        29.9326
        153.375        74.0048        21.8026
        153.998        72.9337        22.9115
        154.014         73.774        24.3249
        154.625        72.6702        25.3796
        155.266        73.2489        29.2598
        155.251        72.4094         27.846
         154.64        73.5136        26.7914
        155.889        72.1769        30.3683
        157.397        75.1036        22.2356
        158.021        74.0327         23.345
        158.037        74.8734        24.7581
        158.647        73.7698        25.8132
        159.288        74.3499        29.6932
        159.272        73.5098        28.2798
        158.662        74.6137        27.2248
         159.91         73.278        30.8024
         161.42        76.2022        22.6679
        162.043        75.1314        23.7776
        162.059        75.9723        25.1905
        162.668        74.8687         26.246
         163.31        75.4495        30.1259
        163.294        74.6091        28.7126
        162.684        75.7129        27.6573
        163.931        74.3779        31.2353
        165.441        77.3023        23.1001
        166.064        76.2313        24.2097
         166.08        77.0722        25.6227
         166.69        75.9685        26.6782
        167.331        76.5498         30.558
        167.315        75.7091         29.145
        166.705        76.8128        28.0895
        167.953        75.4784        31.6677
        169.462        78.4048        23.5318
        170.084        77.3335        24.6414
          170.1        78.1742        26.0544
         170.71        77.0704        27.1098
        171.352        77.6514        30.9896
        171.335        76.8107        29.5766
        170.726        77.9146        28.5211
        171.973          76.58        32.0993
        173.481        79.5089        23.9633
        174.104        78.4374        25.0726
         174.12        79.2777        26.4859
        174.729        78.1736        27.5409
        175.371        78.7536         31.421
        175.355        77.9132        30.0077
        174.745        79.0173        28.9527
        175.993        77.6821        32.5305
          177.5        80.6136        24.3949
        178.123        79.5419         25.504
        178.139        80.3819        26.9175
        178.749        79.2775        27.9722
        179.391        79.8565        31.8524
        179.374        79.0164         30.439
        178.764        80.1208        29.3842
        180.012        78.7848        32.9618
        181.519        81.7178        24.8267
        182.141        80.6461        25.9358
        182.158        81.4859        27.3493
        182.768        80.3813        28.4039
         183.41        80.9595        32.2842
        183.393        80.1197        30.8706
        182.783        81.2244         29.816
        184.031        79.8875        33.3934
        185.539        82.8207        25.2593
        186.161        81.7488        26.3683
        186.178        82.5885        27.7819
        186.787        81.4837        28.8364
        187.429        82.0612        32.7168
        187.412        81.2216        31.3031
        186.803        82.3265        30.2486
         188.05        80.9888        33.8259
        189.559        83.9221        25.6931
        190.181          82.85         26.802
        190.198        83.6896        28.2157
        190.807        82.5844        29.2701
         191.45        83.1613        33.1505
        191.432        82.3219        31.7368
        190.823        83.4271        30.6823
         192.07        82.0887        34.2597
         193.58        85.0221        26.1282
        194.201        83.9499        27.2373
        194.219        84.7895        28.6509
        194.828        83.6842        29.7054
         195.47        84.2609        33.5859
        195.452        83.4214        32.1722
        194.844        84.5269        31.1177
         196.09        83.1881        34.6951
        197.602        86.1211        26.5651
        198.222        85.0489        27.6743
         198.24        85.8885        29.0879
        198.849        84.7831        30.1425
        199.491        85.3596         34.023
        199.473        84.5201        32.6093
        198.865        85.6257        31.5547
         200.11        84.2867        35.1323
       0.606297        36.8811        4.68634
        1.23923        35.8129        5.79245
        1.24515        36.6481        7.20882
        1.86726        35.5471        8.26026
        2.49895          36.12         12.143
         2.4935        35.2845        10.7267
        1.87183        36.3856        9.67503
        3.13072        35.0516        13.2497
        4.62992         37.975        5.12884
        5.26393        36.9073        6.23483
        5.26821        37.7421        7.65148
        5.89155        36.6415        8.70273
        6.52101        37.2142        12.5859
        6.51733        36.3792        11.1693
        5.89444        37.4797        10.1178
         7.1541        36.1466        13.6924
        8.65333        39.0699        5.57442
        9.28874         38.003        6.68033
        9.29106        38.8373        8.09725
        9.91578        37.7375         9.1484
        10.5429          38.31        13.0319
        10.5411        37.4753        11.6152
        9.91669         38.575        10.5637
        11.1774        37.2432        14.1384
        12.6762        40.1672        6.02342
        13.3131         39.101        7.12924
        13.3135        39.9348        8.54643
        13.9396        38.8357        9.59741
        14.5644        39.4079        13.4813
        14.5645        38.5738        12.0643
        13.9386        39.6728         11.013
        15.2005        38.3419        14.5877
        16.6983        41.2671        6.47549
        17.3366        40.2017         7.5812
        17.3353        41.0351        8.99862
        17.9627        39.9366        10.0495
        18.5856        40.5085        13.9337
        18.5873        39.6747        12.5165
        17.9602        40.7732        11.4653
        19.2228         39.443          15.04
        20.7201        42.3695        6.93066
        21.3593        41.3045        8.03619
        21.3567        42.1375        9.45386
        21.9851        41.0393        10.5045
        22.6066        41.6107        14.3891
        22.6093        40.7773        12.9715
        21.9814        41.8755        11.9207
        23.2445        40.5456        15.4952
        24.7416         43.473        7.38878
        25.3816        42.4082        8.49413
        25.3781        43.2408        9.91203
        26.0072        42.1428        10.9625
        26.6275        42.7137        14.8473
        26.6311        41.8808        13.4296
        26.0025        42.9787        12.3788
        27.2661        41.6488        15.9532
        28.7633        44.5767         7.8497
        29.4038         43.512        8.95484
        29.3997        44.3442        10.3729
        30.0291        43.2464        11.4232
        30.6488        43.8168        15.3082
        30.6529        42.9841        13.8904
         30.024        44.0819        12.8398
        31.2878         42.752         16.414
        32.7852        45.6805        8.31326
         33.426        44.6158        9.41819
        33.4215        45.4477        10.8364
        34.0512        44.3498        11.8866
        34.6704        44.9196        15.7717
        34.6748        44.0871        14.3537
        34.0456         45.185        13.3033
        35.3097        43.8549        16.8774
        36.8068        46.7849        8.77923
        37.4478        45.7202        9.88395
        37.4432        46.5518        11.3024
         38.073        45.4538        12.3523
        38.6918         46.023        16.2376
        38.6966        45.1908        14.8195
        38.0671        46.2887        13.7692
        39.3315        44.9582        17.3431
        40.8282        47.8904        9.24729
        41.4694        46.8257        10.3519
        41.4645        47.6571        11.7705
        42.0945         46.559        12.8202
        42.7132        47.1277        16.7055
         42.718        46.2957        15.2873
        42.0885        47.3938        14.2372
         43.353        46.0628        17.8109
        44.8495        48.9965        9.71719
        45.4909        47.9317        10.8217
         45.486        48.7631        12.2403
        46.1159        47.6649          13.29
        46.7346        48.2335        17.1754
        46.7394        47.4015        15.7572
          46.11        48.4996        14.7071
        47.3743        47.1685        18.2807
        48.8711        50.1026        10.1887
        49.5125        49.0377        11.2931
        49.5077        49.8691        12.7118
        50.1375        48.7708        13.7615
        50.7562        49.3393        17.6469
        50.7609        48.5073        16.2286
        50.1317        49.6055        15.1785
        51.3958        48.2742        18.7522
        52.8933        51.2079        10.6618
        53.5346         50.143        11.7662
        53.5299        50.9744        13.1849
        54.1596        49.8761        14.2345
        54.7782        50.4446        18.1199
        54.7827        49.6126        16.7017
        54.1538        50.7109        15.6515
        55.4176        49.3794        19.2253
        56.9162         52.312        11.1362
        57.5574        51.2471        12.2406
        57.5527        52.0785        13.6593
        58.1822        50.9801         14.709
        58.8008        51.5487        18.5944
        58.8052        50.7166        17.1762
        58.1765        51.8149         16.126
          59.44        50.4835        19.6998
        60.9396        53.4151        11.6119
        61.5807        52.3501        12.7163
         61.576        53.1816        14.1349
        62.2053        52.0832        15.1848
        62.8238         52.652        19.0702
        62.8284        51.8198         17.652
        62.1997        52.9181        16.6017
         63.463        51.5868        20.1756
        64.9632        54.5179        12.0886
        65.6042         53.453         13.193
        65.5995        54.2844        14.6117
        66.2288        53.1861        15.6615
        66.8472         53.755        19.5469
        66.8518        52.9228        18.1288
        66.2231         54.021        17.0784
        67.4864        52.6899        20.6523
        68.9868        55.6206        12.5659
        69.6279        54.5558        13.6704
         69.623        55.3873         15.089
        70.2525        54.2892         16.139
        70.8706        54.8584        20.0243
        70.8752        54.0261        18.6062
        70.2466        55.1243        17.5558
        71.5098        53.7934        21.1298
        73.0098        56.7245        13.0434
        73.6511        55.6599        14.1481
         73.646        56.4916        15.5665
        74.2756        55.3937        16.6167
        74.8937        55.9633        20.5019
        74.8983        55.1309        19.0839
        74.2696        56.2288        18.0334
        75.5329        54.8983        21.6074
        77.0317        57.8313        13.5211
        77.6732        56.7668        14.6258
        77.6681        57.5987        16.0442
        78.2976        56.5008        17.0944
        78.9159        57.0706        20.9796
        78.9203        56.2381        19.5616
        78.2918        57.3361         18.511
        79.5549        56.0055        22.0851
        81.0537        58.9381        13.9986
        81.6951        57.8737        15.1035
        81.6902        58.7059        16.5216
        82.3194        57.6081        17.5721
        82.9376        58.1782        21.4572
        82.9419        57.3456        20.0393
        82.3138        58.4437        18.9886
        83.5763         57.113        22.5629
        85.0767        60.0415        14.4757
        85.7178        58.9771        15.5807
        85.7129        59.8092        16.9988
        86.3418        58.7115        18.0493
        86.9598        59.2823        21.9344
        86.9644        58.4494        20.5167
        86.3361        59.5472        19.4657
        87.5984        58.2173        23.0403
        89.0992        61.1438        14.9529
        89.7404        60.0793        16.0578
        89.7351        60.9114        17.4759
        90.3644        59.8137        18.5265
         90.982        60.3848        22.4115
        90.9868        59.5519        20.9938
        90.3583        60.6495        19.9428
        91.6212        59.3202        23.5173
        93.1197        62.2494        15.4294
         93.761        61.1852        16.5345
        93.7557        62.0176        17.9524
         94.385        60.9202        19.0032
        95.0028        61.4921        22.8881
        95.0076        60.6589        21.4705
        94.3789        61.7563        20.4194
        95.6421        60.4276         23.994
        97.1382        63.3605        15.9049
        97.7791         62.296        17.0099
        97.7744        63.1286        18.4278
        98.4033        62.0308        19.4785
         99.022        62.6023        23.3634
         99.026        61.7691        21.9457
        98.3979         62.867        20.8948
        99.6608        61.5373        24.4691
        101.156        64.4723        16.3797
        101.796        63.4068        17.4842
        101.793        64.2389        18.9024
        102.421          63.14        19.9526
        103.041        63.7082        23.8376
        103.044        62.8762        22.4194
        102.416        63.9754        21.3691
        103.679        62.6417        24.9422
        105.175        65.5787        16.8529
        105.814        64.5114        17.9561
        105.811        65.3422        19.3751
        106.439        64.2423        20.4245
         107.06        64.8097        24.3095
        107.062        63.9776        22.8912
        106.435        65.0772        21.8414
        107.699        63.7433        25.4138
        109.188        66.6953        17.3252
        109.827        65.6272        18.4279
        109.826         66.458        19.8469
        110.453        65.3572        20.8956
        111.077        65.9217        24.7806
        111.078        65.0909        23.3616
        110.451        66.1915        22.3129
        111.716         64.854        25.8835
        113.201        67.8153        17.7929
         113.84        66.7488         18.897
        113.841        67.5815         20.315
        114.468        66.4813        21.3644
        115.092        67.0477         25.249
        115.093        66.2158        23.8306
        114.467        67.3166        22.7812
        115.729        65.9797         26.353
        117.223        68.9246        18.2541
         117.86        67.8595        19.3603
         117.86        68.6947        20.7767
        118.486        67.5961        21.8285
        119.112        68.1697        25.7118
        119.111        67.3353         24.295
        118.486        68.4345        23.2434
        119.747        67.1027        26.8177
        121.243         70.039        18.7142
        121.879        68.9727        19.8203
        121.882        69.8083        21.2364
        122.506        68.7088        22.2882
        123.134        69.2819        26.1711
        123.132        68.4472        24.7545
        122.508        69.5474         23.703
        123.768        68.2136        27.2768
        125.268        71.1399        19.1692
        125.903         70.073        20.2752
        125.906        70.9088        21.6913
        126.529        69.8089        22.7434
        127.159        70.3837        26.6258
        127.155        69.5481        25.2097
        126.533        70.6483        24.1576
        127.792        69.3155        27.7321
        129.294        72.2336        19.6208
        129.928        71.1662        20.7268
        129.933         72.002        22.1428
        130.555        70.9021         23.195
        131.185        71.4785        27.0771
         131.18        70.6421        25.6615
        130.559        71.7418         24.609
        131.818        70.4111        28.1839
        133.319        73.3293        20.0705
        133.952        72.2615        21.1764
        133.957        73.0974        22.5923
        134.579        71.9974        23.6445
         135.21        72.5737        27.5264
        135.205        71.7373        26.1108
        134.584        72.8371        25.0585
        135.844        71.5062         28.633
        137.339        74.4314        20.5171
        137.973        73.3632        21.6227
        137.979        74.1989        23.0388
        138.601        73.0984        24.0905
        139.234        73.6736        27.9723
        139.228        72.8375        26.5565
        138.607        73.9379        25.5046
        139.867        72.6053        29.0784
        141.359        75.5356        20.9594
        141.992        74.4671         22.065
            142        75.3032        23.4809
        142.622        74.2022        24.5324
        143.258        74.7763        28.4141
         143.25        73.9405         26.998
        142.629        75.0418        25.9465
        143.889        73.7069        29.5198
        145.381        76.6369        21.3962
        146.014        75.5687        22.5023
        146.023        76.4055        23.9178
        146.644        75.3044        24.9697
         147.28        75.8786        28.8513
        147.271        75.0428        27.4353
        146.651        76.1444        26.3836
         147.91        74.8086         29.957
        149.406        77.7329         21.829
        150.038         76.665        22.9358
        150.047        77.5024        24.3509
        150.667        76.4019        25.4034
        151.303        76.9776        29.2849
        151.294        76.1412        27.8693
        150.674        77.2425         26.817
        151.932        75.9079        30.3913
        153.431        78.8267        22.2604
        154.062        77.7592        23.3679
         154.07        78.5972        24.7825
         154.69        77.4971        25.8359
        155.326        78.0757         29.717
        155.317        77.2379        28.3022
        154.697        78.3386        27.2488
        155.954        77.0066        30.8245
        157.454        79.9231         22.691
        158.084        78.8554        23.7988
        158.093        79.6937        25.2133
        158.712        78.5936        26.2669
        159.348        79.1738        30.1478
        159.339        78.3354        28.7334
         158.72        79.4356        27.6797
        159.977        78.1054        31.2559
        161.475        81.0239        23.1214
        162.105        79.9557        24.2292
        162.114         80.794        25.6437
        162.733        79.6937        26.6973
        163.369        80.2734        30.5782
         163.36         79.435        29.1638
        162.741        80.5355        28.1101
        163.998        79.2048        31.6863
        165.495        82.1265        23.5511
        166.125        81.0583         24.659
        166.134        81.8966        26.0735
        166.753         80.796        27.1271
        167.389        81.3751         31.008
